#10001 154973
8853	9241
8853	9290
8854	232
8854	259
8854	448
8854	901
8854	1067
8854	1104
8854	1214
8854	1266
8854	1576
8854	2047
8854	2260
8854	2420
8854	2642
8854	2898
8854	3225
8854	4399
8854	4814
8854	5157
8854	5404
8854	5513
8854	6206
8854	7141
8854	7238
8854	7800
8854	7915
8854	8187
8854	8302
8854	8769
8854	8883
8855	228
8855	857
8855	1048
8855	1291
8855	1476
8855	1762
8855	3353
8855	3368
8855	3763
8855	3801
8855	4414
8855	4516
8855	4698
8855	4925
8855	4955
8855	4961
8855	5119
8855	6000
8855	6114
8855	6242
8855	6491
8855	6507
8855	6574
8855	7025
8855	7537
8855	7654
8855	8636
8855	9040
8855	9206
8856	53
8856	110
8856	291
8856	922
8856	1245
8856	1347
8856	1359
8856	1791
8856	1845
8856	2035
8856	3754
8856	4109
8856	4288
8856	4735
8856	4785
8856	5467
8856	5976
8856	7206
8856	7532
8856	7576
8856	7629
8856	7770
8856	7775
8856	9142
8856	9205
8856	9317
8856	9375
8856	9402
8856	9626
8857	631
8857	882
8857	2142
8857	2287
8857	3210
8857	3330
8857	3347
8857	3514
8857	3595
8857	4050
8857	4201
8857	4726
8857	4868
8857	4872
8857	5120
8857	5303
8857	5306
8857	5311
8857	5356
8857	5615
8857	6303
8857	6747
8857	7299
8857	7479
8857	7700
8857	8781
8857	8818
8857	8858
8857	8861
8858	151
8858	170
8858	640
8858	983
8858	1077
8858	1098
8858	1158
8858	1509
8858	1714
8858	2948
8858	3156
8858	3215
8858	3476
8858	3800
8858	3980
8858	4808
8858	5841
8858	5896
8858	6489
8858	6499
8858	6713
8858	6726
8858	7306
8858	7525
8858	7864
8858	8682
8858	8857
8858	9676
8858	9929
8859	692
8859	3538
8859	3624
8859	4642
8859	4728
8859	4820
8859	5148
8859	5543
8859	6212
8859	6422
8859	6482
8859	6809
8859	7215
8859	7226
8859	7658
8859	7929
8859	8267
8859	8863
8859	8911
8859	9133
8859	9137
8859	9198
8859	9691
8859	9880
8859	9895
8859	9911
8859	9967
8859	9988
8859	9994
8860	1248
8860	1566
8860	1945
8860	2311
8860	3507
8860	4628
8860	4860
8860	4890
8860	5107
8860	5178
8860	5362
8860	5458
8860	5672
8860	5760
8860	5863
8860	6227
8860	6505
8860	7008
8860	7446
8860	7690
8860	7732
8860	7786
8860	8071
8860	8987
8860	9329
8860	9640
8860	9651
8860	9678
8860	9773
8861	374
8861	525
8861	660
8861	1165
8861	2216
8861	2298
8861	3443
8861	3696
8861	4178
8861	4592
8861	4683
8861	5003
8861	5046
8861	5132
8861	5151
8861	5377
8861	5637
8861	5810
8861	6342
8861	6594
8861	7049
8861	7471
8861	7708
8861	8615
8861	8632
8861	8857
8861	9399
8861	9654
8861	9882
8862	520
8862	536
8862	837
8862	1109
8862	1217
8862	1649
8862	2672
8862	2953
8862	3253
8862	3719
8862	4033
8862	4212
8862	4333
8862	5183
8862	6061
8862	6548
8862	7093
8862	7129
8862	7497
8862	7720
8862	8037
8862	8323
8862	8385
8862	8561
8862	8596
8862	8749
8862	8839
8862	8976
8862	9816
8863	1861
8863	2348
8863	3297
8863	3618
8863	4432
8863	4899
8863	4907
8863	5265
8863	5395
8863	5977
8863	6116
8863	6200
8863	6443
8863	6598
8863	6802
8863	7642
8863	8028
8863	8397
8863	8475
8863	8716
8863	8859
8863	8865
8863	8882
8863	8995
8863	9272
8863	9742
8863	9744
8863	9847
8863	9862
8864	641
8864	1409
8864	1809
8864	1958
8864	2335
8864	2362
8864	2372
8864	2387
8864	2818
8864	3602
8864	4163
8864	4175
8864	4435
8864	4956
8864	5126
8864	5361
8864	5574
8864	6124
8864	6589
8864	6909
8864	6984
8864	7289
8864	8065
8864	8074
8864	8182
8864	8263
8864	8384
8864	8757
8864	9234
8865	417
8865	746
8865	844
8865	1662
8865	2401
8865	2412
8865	2418
8865	2419
8865	2610
8865	2662
8865	2775
8865	3227
8865	3238
8865	3616
8865	4362
8865	5679
8865	5868
8865	6826
8865	6891
8865	6918
8865	7295
8865	8134
8865	8438
8865	8681
8865	8754
8865	8863
8865	8872
8865	8902
8865	9417
8866	1493
8866	1738
8866	3337
8866	4463
8866	5434
8866	5721
8866	5851
8866	6363
8866	7164
8866	7304
8866	7655
8866	7677
8866	7744
8866	7842
8866	7957
8866	8299
8866	8703
8866	8731
8866	9053
8866	9647
8866	9669
8866	9708
8866	9800
8866	9826
8866	9845
8866	9863
8866	9879
8866	9940
8866	9985
8867	890
8867	2507
8867	2903
8867	3747
8867	4293
8867	5199
8867	5285
8867	5328
8867	5462
8867	5990
8867	6433
8867	7183
8867	7236
8867	7352
8867	7873
8867	8031
8867	8108
8867	8245
8867	8520
8867	8820
8867	8872
8867	8983
8867	9229
8867	9292
8867	9451
8867	9627
8867	9645
8867	9702
8867	9996
8868	414
8868	555
8868	1880
8868	1926
8868	3355
8868	3667
8868	3775
8868	4513
8868	4553
8868	4792
8868	4933
8868	5484
8868	7498
8868	7780
8868	8496
8868	8503
8868	8567
8868	8592
8868	8739
8868	8773
8868	8875
8868	9055
8868	9287
8868	9485
8868	9545
8868	9659
8868	9660
8868	9772
8868	9780
8869	58
8869	219
8869	452
8869	463
8869	844
8869	1766
8869	2202
8869	2711
8869	3736
8869	4078
8869	4472
8869	4619
8869	5276
8869	5286
8869	5485
8869	5488
8869	5650
8869	6210
8869	6439
8869	6465
8869	6606
8869	7109
8869	7657
8869	8145
8869	8151
8869	8500
8869	8981
8869	9380
8869	9427
8870	980
8870	1100
8870	2306
8870	2496
8870	3133
8870	3187
8870	3253
8870	4346
8870	5066
8870	5447
8870	5635
8870	5845
8870	6187
8870	7054
8870	7573
8870	7644
8870	7688
8870	8011
8870	8230
8870	8244
8870	8436
8870	8534
8870	8763
8870	8958
8870	9016
8870	9072
8870	9625
8870	9667
8870	9696
8871	6242
8871	6738
8871	7353
8871	7705
8871	7797
8871	8237
8871	8348
8871	8528
8871	8923
8871	9148
8871	9218
8871	9255
8871	9291
8871	9394
8871	9461
8871	9502
8871	9554
8871	9555
8871	9619
8871	9820
8871	9831
8871	9877
8872	746
8872	844
8872	944
8872	1601
8872	1662
8872	2401
8872	2412
8872	2450
8872	2610
8872	2662
8872	2775
8872	2944
8872	3164
8872	3227
8872	3962
8872	4362
8872	4461
8872	5679
8872	5868
8872	6610
8872	6891
8872	6918
8872	7295
8872	7484
8872	8134
8872	8438
8872	8865
8872	8867
8872	8902
8873	156
8873	535
8873	862
8873	1598
8873	2308
8873	2398
8873	2408
8873	2436
8873	3327
8873	3578
8873	4815
8873	4894
8873	5134
8873	5239
8873	5674
8873	5732
8873	6248
8873	6254
8873	6586
8873	7114
8873	7136
8873	7182
8873	7990
8873	8101
8873	8311
8873	8407
8873	8525
8873	9435
8873	9742
8874	120
8874	1618
8874	1864
8874	1983
8874	2914
8874	3130
8874	3182
8874	3329
8874	3480
8874	3778
8874	4280
8874	4535
8874	5443
8874	5461
8874	5585
8874	5721
8874	6290
8874	6341
8874	7131
8874	7500
8874	7567
8874	7623
8874	7896
8874	8209
8874	8768
8874	8889
8874	8968
8874	9089
8874	9207
8875	214
8875	358
8875	1120
8875	3131
8875	4513
8875	4553
8875	4670
8875	4933
8875	5340
8875	5484
8875	6194
8875	6357
8875	7055
8875	7498
8875	7780
8875	8496
8875	8503
8875	8567
8875	8592
8875	8739
8875	8773
8875	8868
8875	9262
8875	9287
8875	9485
8875	9545
8875	9659
8875	9772
8875	9780
8876	757
8876	2409
8876	3110
8876	3956
8876	3966
8876	4771
8876	5477
8876	6784
8876	6949
8876	6963
8876	7066
8876	7425
8876	7777
8876	7782
8876	7910
8876	7959
8876	8178
8876	8399
8876	8502
8876	8978
8876	9243
8876	9274
8876	9429
8876	9519
8876	9538
8876	9584
8876	9737
8876	9749
8876	9815
8877	87
8877	866
8877	1634
8877	2579
8877	2880
8877	3120
8877	3209
8877	3211
8877	3246
8877	3371
8877	4187
8877	4551
8877	5069
8877	5163
8877	5237
8877	5969
8877	7272
8877	7342
8877	7530
8877	8167
8877	8363
8877	8760
8877	9118
8877	9209
8877	9327
8877	9341
8877	9398
8877	9456
8877	9474
8878	172
8878	205
8878	988
8878	1063
8878	2171
8878	3257
8878	3559
8878	4319
8878	4507
8878	5661
8878	6508
8878	6831
8878	6921
8878	6999
8878	7481
8878	7715
8878	7730
8878	7888
8878	8274
8878	8353
8878	8692
8878	8816
8878	8884
8878	8909
8878	9064
8878	9158
8878	9415
8878	9505
8878	9861
8879	2902
8879	3305
8879	4301
8879	4997
8879	5479
8879	6319
8879	7213
8879	7308
8879	7858
8879	8344
8879	8421
8879	8614
8879	8722
8879	8932
8879	8972
8879	9094
8879	9354
8879	9551
8879	9622
8879	9650
8879	9713
8879	9727
8879	9851
8879	9924
8879	9945
8879	9957
8879	9978
8879	9992
8879	9993
8880	173
8880	1015
8880	1225
8880	1394
8880	1869
8880	2018
8880	2698
8880	2714
8880	2820
8880	3440
8880	4297
8880	4413
8880	4741
8880	4972
8880	5096
8880	5330
8880	5611
8880	5689
8880	5994
8880	6018
8880	6449
8880	7089
8880	7620
8880	7852
8880	7969
8880	8262
8880	8658
8880	9081
8880	9576
8881	1171
8881	1192
8881	1959
8881	2303
8881	2929
8881	3521
8881	4174
8881	4525
8881	5059
8881	5123
8881	5875
8881	5915
8881	6075
8881	6280
8881	6307
8881	6343
8881	7694
8881	8156
8881	8249
8881	8455
8881	8482
8881	8667
8881	8705
8881	8714
8881	8883
8881	8988
8881	9083
8881	9330
8881	9439
8882	357
8882	2049
8882	3297
8882	4104
8882	4384
8882	4899
8882	5257
8882	5722
8882	5977
8882	6084
8882	6200
8882	6443
8882	6578
8882	6802
8882	7642
8882	8397
8882	8475
8882	8716
8882	8863
8882	8884
8882	8885
8882	8946
8882	8995
8882	9066
8882	9068
8882	9272
8882	9742
8882	9847
8882	9862
8883	139
8883	232
8883	259
8883	448
8883	886
8883	901
8883	1067
8883	1266
8883	1576
8883	2047
8883	2260
8883	2420
8883	2642
8883	2898
8883	4399
8883	4814
8883	5157
8883	5404
8883	5513
8883	6206
8883	7141
8883	7238
8883	7800
8883	7852
8883	8187
8883	8302
8883	8769
8883	8854
8883	8881
8884	172
8884	205
8884	715
8884	988
8884	1063
8884	1380
8884	1732
8884	1808
8884	3162
8884	4319
8884	4507
8884	5661
8884	6508
8884	6921
8884	6999
8884	7481
8884	7730
8884	7888
8884	7980
8884	8274
8884	8353
8884	8553
8884	8816
8884	8878
8884	8882
8884	8909
8884	9064
8884	9158
8884	9505
8885	415
8885	1609
8885	2702
8885	2767
8885	2799
8885	3419
8885	3673
8885	4072
8885	4105
8885	4576
8885	4926
8885	5152
8885	5292
8885	5337
8885	5624
8885	5696
8885	5952
8885	6159
8885	6298
8885	6684
8885	7860
8885	7879
8885	8793
8885	8882
8885	8962
8885	9087
8885	9123
8885	9145
8885	9353
8886	2181
8886	2800
8886	4459
8886	5011
8886	5424
8886	5643
8886	6207
8886	6615
8886	7594
8886	7634
8886	7792
8886	7830
8886	8220
8886	8402
8886	8463
8886	8499
8886	8520
8886	8654
8886	8959
8886	9130
8886	9652
8886	9653
8886	9656
8886	9732
8886	9775
8886	9825
8886	9890
8886	9905
8886	9958
8887	112
8887	422
8887	1024
8887	1322
8887	1516
8887	1985
8887	2858
8887	2890
8887	2895
8887	3646
8887	4947
8887	5435
8887	5643
8887	5836
8887	6628
8887	6788
8887	6815
8887	6957
8887	7000
8887	7110
8887	8014
8887	8019
8887	8084
8887	8537
8887	8561
8887	8587
8887	8616
8887	8649
8887	9152
8888	208
8888	1052
8888	3010
8888	3275
8888	4917
8888	5704
8888	6362
8888	7265
8888	7267
8888	7366
8888	7369
8888	7609
8888	7646
8888	7761
8888	8082
8888	8440
8888	8470
8888	9340
8888	9341
8888	9344
8888	9374
8888	9387
8888	9563
8888	9600
8888	9729
8888	9770
8888	9865
8888	9889
8888	9901
8889	120
8889	519
8889	1618
8889	1864
8889	1983
8889	2424
8889	2914
8889	3182
8889	3329
8889	3480
8889	3513
8889	3778
8889	4280
8889	5461
8889	5585
8889	5721
8889	6032
8889	6341
8889	6412
8889	7131
8889	7567
8889	7623
8889	7676
8889	7896
8889	8209
8889	8768
8889	8874
8889	9089
8889	9207
8890	180
8890	903
8890	2245
8890	3245
8890	3563
8890	3683
8890	3850
8890	4182
8890	4308
8890	4343
8890	4436
8890	4500
8890	4508
8890	5259
8890	5683
8890	5693
8890	5963
8890	6182
8890	6283
8890	7202
8890	7890
8890	8133
8890	8373
8890	8793
8890	8989
8890	9086
8890	9107
8890	9151
8890	9343
8891	199
8891	278
8891	312
8891	893
8891	984
8891	1519
8891	2349
8891	3102
8891	3583
8891	3815
8891	4149
8891	4246
8891	4298
8891	4424
8891	6186
8891	6631
8891	6730
8891	6917
8891	7645
8891	7719
8891	7791
8891	8045
8891	8713
8891	8777
8891	8894
8891	9062
8891	9167
8891	9494
8891	9558
8892	1595
8892	1807
8892	2065
8892	2135
8892	2295
8892	2845
8892	3048
8892	3837
8892	4093
8892	4197
8892	4286
8892	5394
8892	5502
8892	5770
8892	6049
8892	7582
8892	7717
8892	8075
8892	8513
8892	8529
8892	8617
8892	8648
8892	9070
8892	9182
8892	9643
8892	9795
8892	9942
8892	9949
8892	9976
8893	1053
8893	1617
8893	1830
8893	3379
8893	3698
8893	4859
8893	5613
8893	6398
8893	6571
8893	6653
8893	6823
8893	7199
8893	7436
8893	7675
8893	7809
8893	7950
8893	8555
8893	8570
8893	8806
8893	9075
8893	9244
8893	9637
8893	9783
8893	9786
8893	9787
8893	9806
8893	9827
8893	9830
8893	9965
8894	487
8894	1005
8894	7133
8894	7155
8894	7828
8894	8140
8894	8203
8894	8443
8894	8564
8894	8825
8894	8891
8894	8949
8894	9077
8894	9431
8894	9514
8894	9573
8894	9735
8894	9756
8894	9765
8894	9803
8894	9846
8894	9873
8895	177
8895	329
8895	795
8895	840
8895	912
8895	1730
8895	2196
8895	2464
8895	2812
8895	3009
8895	3840
8895	4371
8895	5074
8895	5209
8895	5962
8895	5988
8895	6317
8895	6585
8895	6755
8895	6905
8895	7364
8895	7463
8895	8027
8895	8268
8895	8417
8895	8545
8895	8581
8895	8708
8895	8896
8896	743
8896	2081
8896	2691
8896	3320
8896	4373
8896	4704
8896	5857
8896	6252
8896	7222
8896	7465
8896	7886
8896	8351
8896	8546
8896	8691
8896	8698
8896	8895
8896	8920
8896	9090
8896	9128
8896	9478
8896	9717
8896	9753
8896	9774
8896	9808
8896	9834
8896	9839
8896	9888
8896	9923
8896	9995
8897	157
8897	364
8897	1505
8897	2451
8897	2595
8897	2810
8897	3059
8897	3584
8897	3819
8897	4981
8897	5031
8897	5492
8897	5638
8897	5880
8897	6368
8897	6622
8897	6777
8897	6857
8897	6941
8897	7406
8897	7572
8897	7787
8897	8003
8897	8173
8897	8246
8897	8251
8897	8272
8897	8974
8897	9003
8898	339
8898	566
8898	572
8898	762
8898	2404
8898	2484
8898	2922
8898	3067
8898	3333
8898	3413
8898	3607
8898	4081
8898	4207
8898	4366
8898	5028
8898	5459
8898	5510
8898	5940
8898	6381
8898	6947
8898	6973
8898	7128
8898	7210
8898	7402
8898	7740
8898	8615
8898	8622
8898	9122
8898	9136
8898	9254
8899	956
8899	1434
8899	1593
8899	1764
8899	2391
8899	2489
8899	3123
8899	3159
8899	3485
8899	3812
8899	5680
8899	5865
8899	6162
8899	6282
8899	6438
8899	6970
8899	7170
8899	7579
8899	7781
8899	8072
8899	8335
8899	8358
8899	8792
8899	8900
8899	8950
8899	9018
8899	9113
8899	9268
8899	9277
8899	9518
8900	263
8900	309
8900	367
8900	771
8900	909
8900	1095
8900	1112
8900	1557
8900	2426
8900	3229
8900	4314
8900	4369
8900	4751
8900	4877
8900	5368
8900	5941
8900	6423
8900	6436
8900	6467
8900	6850
8900	6878
8900	7877
8900	8363
8900	8472
8900	8653
8900	8809
8900	8828
8900	8899
8900	8929
8900	8979
8901	164
8901	1153
8901	1366
8901	2860
8901	2976
8901	3191
8901	3338
8901	3457
8901	3474
8901	3528
8901	3562
8901	3753
8901	4055
8901	4277
8901	4417
8901	4576
8901	5254
8901	5423
8901	6102
8901	6457
8901	6828
8901	6829
8901	7338
8901	7649
8901	8466
8901	8508
8901	9265
8901	9404
8901	9481
8901	9534
8902	147
8902	417
8902	844
8902	944
8902	1601
8902	2401
8902	2412
8902	2419
8902	2610
8902	2662
8902	2775
8902	3164
8902	3227
8902	3616
8902	3962
8902	4362
8902	4672
8902	5868
8902	6610
8902	6891
8902	6918
8902	7295
8902	7484
8902	8134
8902	8438
8902	8681
8902	8754
8902	8865
8902	8872
8902	9111
8903	276
8903	537
8903	1179
8903	3020
8903	3172
8903	3757
8903	4166
8903	4198
8903	4252
8903	4367
8903	4844
8903	5542
8903	5862
8903	6024
8903	6062
8903	6361
8903	6758
8903	6902
8903	6930
8903	7090
8903	7340
8903	7532
8903	8483
8903	8687
8903	8742
8903	9138
8903	9242
8903	9337
8903	9463
8903	9624
8904	759
8904	1284
8904	1897
8904	2804
8904	3387
8904	4127
8904	4698
8904	4718
8904	5020
8904	5121
8904	5183
8904	5477
8904	5897
8904	5968
8904	7103
8904	7821
8904	7938
8904	8222
8904	8273
8904	8285
8904	8396
8904	9116
8904	9146
8904	9266
8904	9531
8904	9733
8904	9798
8904	9809
8904	9944
8904	9987
8905	542
8905	695
8905	824
8905	1345
8905	1429
8905	1579
8905	2383
8905	2482
8905	2569
8905	2822
8905	3024
8905	3177
8905	3861
8905	3998
8905	4083
8905	5098
8905	5602
8905	6020
8905	6596
8905	7246
8905	7880
8905	7941
8905	8049
8905	8135
8905	8181
8905	8469
8905	9025
8905	9147
8905	9918
8905	9986
8906	349
8906	881
8906	1700
8906	2471
8906	2919
8906	3146
8906	3268
8906	3950
8906	4082
8906	4112
8906	4521
8906	4565
8906	5192
8906	5349
8906	5539
8906	6022
8906	6120
8906	6469
8906	6517
8906	6702
8906	7240
8906	7336
8906	7467
8906	7898
8906	8372
8906	8610
8906	8943
8906	9315
8906	9379
8906	9575
8907	609
8907	2614
8907	3554
8907	3559
8907	3977
8907	4102
8907	4188
8907	4954
8907	5154
8907	5618
8907	5732
8907	5777
8907	6001
8907	6054
8907	6310
8907	6990
8907	7420
8907	7740
8907	7863
8907	8265
8907	8677
8907	8955
8907	9101
8907	9414
8907	9418
8907	9616
8907	9658
8907	9674
8907	9679
8907	9688
8908	302
8908	313
8908	2373
8908	2760
8908	2935
8908	2983
8908	3180
8908	3192
8908	3193
8908	3529
8908	3872
8908	4801
8908	5584
8908	5793
8908	5861
8908	6129
8908	6977
8908	7100
8908	7322
8908	7430
8908	7640
8908	7891
8908	8105
8908	8149
8908	8364
8908	8487
8908	9296
8908	9419
8908	9489
8908	9683
8909	715
8909	988
8909	1063
8909	1380
8909	1732
8909	1737
8909	3162
8909	3364
8909	3876
8909	4319
8909	4454
8909	4507
8909	5661
8909	6139
8909	6508
8909	6831
8909	6921
8909	7343
8909	7481
8909	7715
8909	7888
8909	7922
8909	8274
8909	8816
8909	8878
8909	8884
8909	9064
8909	9158
8909	9415
8909	9505
8910	773
8910	1076
8910	1485
8910	4309
8910	4799
8910	5561
8910	5592
8910	5713
8910	5793
8910	6019
8910	6222
8910	6312
8910	6373
8910	6678
8910	7066
8910	7148
8910	7518
8910	7683
8910	7713
8910	8078
8910	8085
8910	8118
8910	8205
8910	8956
8910	9029
8910	9221
8910	9372
8910	9611
8910	9724
8910	9751
8911	557
8911	1195
8911	1622
8911	2422
8911	3248
8911	3852
8911	4820
8911	5148
8911	6212
8911	6422
8911	6434
8911	6482
8911	7226
8911	7929
8911	8044
8911	8267
8911	8398
8911	8419
8911	8798
8911	8859
8911	9133
8911	9137
8911	9198
8911	9691
8911	9880
8911	9895
8911	9911
8911	9967
8911	9988
8911	9994
8912	1440
8912	4361
8912	4471
8912	4567
8912	5063
8912	5176
8912	5893
8912	5929
8912	5964
8912	6007
8912	6689
8912	7006
8912	7178
8912	7539
8912	7604
8912	7632
8912	7701
8912	7778
8912	7955
8912	8008
8912	8293
8912	8594
8912	8813
8912	8817
8912	8847
8912	9364
8912	9416
8912	9664
8912	9668
8912	9686
8913	256
8913	508
8913	605
8913	1728
8913	4755
8913	4923
8913	5527
8913	5851
8913	6538
8913	6579
8913	6838
8913	7151
8913	7271
8913	7424
8913	7784
8913	7834
8913	7853
8913	7862
8913	7956
8913	8914
8913	8924
8913	9139
8913	9585
8913	9684
8913	9829
8913	9832
8913	9848
8913	9864
8913	9941
8913	9959
8914	792
8914	3309
8914	3911
8914	4025
8914	4084
8914	4707
8914	5270
8914	5704
8914	6362
8914	6916
8914	6953
8914	6968
8914	7035
8914	7086
8914	7266
8914	7411
8914	8320
8914	8336
8914	8389
8914	8574
8914	8729
8914	8811
8914	8913
8914	9009
8914	9192
8914	9472
8914	9480
8914	9570
8914	9598
8914	9899
8915	845
8915	1221
8915	1595
8915	2557
8915	3874
8915	4192
8915	4843
8915	4881
8915	4967
8915	5752
8915	5882
8915	5995
8915	6261
8915	6282
8915	6413
8915	6461
8915	6804
8915	7416
8915	7905
8915	8383
8915	8626
8915	8785
8915	8916
8915	9046
8915	9185
8915	9191
8915	9280
8915	9421
8915	9868
8915	9871
8916	3616
8916	5997
8916	7181
8916	7924
8916	8218
8916	8292
8916	8342
8916	8447
8916	8497
8916	8565
8916	8915
8916	9034
8916	9155
8916	9203
8916	9226
8916	9236
8916	9253
8916	9262
8916	9303
8916	9310
8916	9413
8916	9486
8916	9497
8916	9526
8916	9722
8916	9723
8917	325
8917	2114
8917	2534
8917	2840
8917	3707
8917	3781
8917	3881
8917	4782
8917	5442
8917	6047
8917	6197
8917	6226
8917	6309
8917	6452
8917	7209
8917	7513
8917	8085
8917	8189
8917	8507
8917	8572
8917	8723
8917	8724
8917	8791
8917	8799
8917	9119
8917	9318
8917	9508
8917	9785
8917	9796
8917	9823
8918	923
8918	1956
8918	2598
8918	3236
8918	3242
8918	3579
8918	3590
8918	4811
8918	5074
8918	5666
8918	6086
8918	6451
8918	6773
8918	6801
8918	7283
8918	7648
8918	7736
8918	8016
8918	8756
8918	8776
8918	8812
8918	9031
8918	9176
8918	9381
8918	9605
8918	9777
8918	9893
8918	9897
8918	9903
8918	9934
8919	1020
8919	1590
8919	1775
8919	1994
8919	2276
8919	2345
8919	3567
8919	3873
8919	3879
8919	4074
8919	4170
8919	4216
8919	4318
8919	4493
8919	4743
8919	4936
8919	5572
8919	5818
8919	5869
8919	6429
8919	6630
8919	7063
8919	7252
8919	7354
8919	7622
8919	8056
8919	8296
8919	8381
8919	8920
8919	9043
8920	2209
8920	3320
8920	3555
8920	4658
8920	4861
8920	4918
8920	5857
8920	6247
8920	6355
8920	6473
8920	7175
8920	7222
8920	7377
8920	7886
8920	8351
8920	8546
8920	8691
8920	8698
8920	8896
8920	8919
8920	9090
8920	9128
8920	9478
8920	9717
8920	9753
8920	9774
8920	9839
8920	9888
8920	9923
8920	9995
8921	1089
8921	2165
8921	2970
8921	3233
8921	3536
8921	4032
8921	4233
8921	4272
8921	4842
8921	5303
8921	6432
8921	6847
8921	7150
8921	7418
8921	7856
8921	8053
8921	8133
8921	8320
8921	8362
8921	8425
8921	8767
8921	8844
8921	9039
8921	9054
8921	9250
8921	9275
8921	9278
8921	9295
8921	9388
8921	9408
8922	674
8922	1190
8922	1496
8922	2423
8922	2612
8922	2636
8922	2716
8922	3495
8922	3577
8922	3705
8922	3933
8922	4244
8922	4674
8922	4789
8922	5186
8922	5656
8922	5848
8922	5887
8922	6040
8922	6230
8922	6396
8922	6530
8922	7065
8922	7407
8922	7499
8922	7559
8922	8414
8922	8679
8922	8961
8922	9028
8923	3996
8923	7353
8923	7705
8923	8237
8923	8348
8923	8528
8923	8871
8923	8936
8923	9148
8923	9218
8923	9255
8923	9291
8923	9394
8923	9461
8923	9502
8923	9554
8923	9555
8923	9619
8923	9790
8923	9820
8923	9831
8923	9877
8924	48
8924	396
8924	959
8924	1477
8924	5387
8924	5677
8924	5839
8924	6538
8924	6579
8924	6838
8924	7151
8924	7271
8924	7516
8924	7784
8924	7834
8924	7853
8924	7862
8924	7956
8924	8628
8924	8913
8924	9072
8924	9139
8924	9261
8924	9585
8924	9684
8924	9829
8924	9832
8924	9864
8924	9941
8924	9959
8925	1441
8925	1515
8925	1559
8925	1805
8925	2493
8925	2886
8925	3166
8925	3512
8925	4151
8925	4390
8925	4581
8925	5511
8925	6015
8925	6199
8925	6400
8925	6472
8925	6487
8925	6707
8925	7192
8925	7830
8925	8102
8925	8238
8925	8254
8925	8779
8925	9140
8925	9190
8925	9302
8925	9355
8925	9543
8925	9668
8926	45
8926	295
8926	568
8926	783
8926	1143
8926	1234
8926	2992
8926	3086
8926	3200
8926	4232
8926	4610
8926	4746
8926	4851
8926	5628
8926	5653
8926	6064
8926	6537
8926	6897
8926	7176
8926	7409
8926	8037
8926	8150
8926	8598
8926	9008
8926	9079
8926	9469
8926	9577
8926	9633
8926	9662
8926	9721
8927	27
8927	41
8927	203
8927	258
8927	737
8927	1489
8927	2198
8927	2325
8927	2477
8927	2604
8927	3363
8927	3557
8927	4578
8927	4582
8927	5174
8927	5581
8927	5954
8927	6165
8927	6444
8927	6757
8927	6792
8927	6798
8927	6927
8927	6950
8927	7173
8927	7400
8927	7448
8927	7610
8927	7897
8927	9907
8928	79
8928	405
8928	2690
8928	2900
8928	3155
8928	3714
8928	3898
8928	4070
8928	4994
8928	5556
8928	5884
8928	6027
8928	6316
8928	6717
8928	6851
8928	6874
8928	7344
8928	7977
8928	8416
8928	8552
8928	8669
8928	9194
8928	9215
8928	9405
8928	9518
8928	9741
8928	9758
8928	9768
8928	9788
8928	9791
8929	263
8929	309
8929	367
8929	771
8929	909
8929	1095
8929	1244
8929	1972
8929	2426
8929	3229
8929	4314
8929	4369
8929	4751
8929	4877
8929	5368
8929	5941
8929	6423
8929	6436
8929	6467
8929	6850
8929	6878
8929	7877
8929	8120
8929	8322
8929	8472
8929	8653
8929	8809
8929	8828
8929	8900
8929	8979
8930	39
8930	464
8930	1628
8930	1940
8930	3716
8930	4527
8930	4637
8930	4876
8930	5967
8930	6163
8930	6325
8930	6569
8930	6751
8930	7247
8930	7263
8930	7379
8930	7566
8930	7574
8930	7578
8930	7849
8930	8009
8930	8727
8930	8953
8930	9246
8930	9286
8930	9293
8930	9430
8930	9607
8930	9631
8930	9709
8931	588
8931	632
8931	811
8931	856
8931	985
8931	1082
8931	1544
8931	1548
8931	2550
8931	3007
8931	3226
8931	3290
8931	3463
8931	3973
8931	4266
8931	4347
8931	5204
8931	5923
8931	6166
8931	6393
8931	6420
8931	6521
8931	6956
8931	6985
8931	7932
8931	8435
8931	8934
8931	9005
8931	9095
8931	9228
8932	1660
8932	2302
8932	5479
8932	5933
8932	6319
8932	6340
8932	7213
8932	7306
8932	7308
8932	7476
8932	7858
8932	8344
8932	8421
8932	8614
8932	8722
8932	8879
8932	8972
8932	9094
8932	9354
8932	9551
8932	9650
8932	9713
8932	9727
8932	9851
8932	9924
8932	9945
8932	9957
8932	9978
8932	9992
8932	9993
8933	1122
8933	1632
8933	1705
8933	1917
8933	2092
8933	2583
8933	3296
8933	3909
8933	4097
8933	4215
8933	4517
8933	4530
8933	4569
8933	4953
8933	5232
8933	5827
8933	6385
8933	6418
8933	6533
8933	6556
8933	6972
8933	7620
8933	7660
8933	7993
8933	8090
8933	8142
8933	8550
8933	8817
8933	8952
8933	9506
8934	894
8934	1912
8934	2544
8934	2640
8934	3100
8934	3545
8934	3603
8934	4221
8934	4311
8934	4421
8934	4501
8934	4734
8934	4868
8934	5312
8934	5538
8934	5833
8934	6180
8934	7546
8934	7904
8934	7971
8934	8192
8934	8329
8934	8646
8934	8931
8934	9149
